STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,ACMH,ACMH_ATTRIBUTES,ACSH,ACSH_ATTRIBUTES,AWND,AWND_ATTRIBUTES,FMTM,FMTM_ATTRIBUTES,FRGT,FRGT_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,PSUN,PSUN_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,TSUN,TSUN_ATTRIBUTES,WDF1,WDF1_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WDFG,WDFG_ATTRIBUTES,WDFM,WDFM_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WSF1,WSF1_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WSFG,WSFG_ATTRIBUTES,WSFM,WSFM_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT07,WT07_ATTRIBUTES,WT08,WT08_ATTRIBUTES,WT09,WT09_ATTRIBUTES,WT10,WT10_ATTRIBUTES,WT11,WT11_ATTRIBUTES,WT13,WT13_ATTRIBUTES,WT14,WT14_ATTRIBUTES,WT15,WT15_ATTRIBUTES,WT16,WT16_ATTRIBUTES,WT17,WT17_ATTRIBUTES,WT18,WT18_ATTRIBUTES,WT19,WT19_ATTRIBUTES,WT21,WT21_ATTRIBUTES,WT22,WT22_ATTRIBUTES,WV03,WV03_ATTRIBUTES
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,19-05-16,,,,,2.3,",,W",,,,,,,0,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",16.6,"H,,S",22.8,",,W",12.2,",,W",,,,,,,290,",,W",280,",,W",,,,,,,,,6.3,",,W",7.6,",,W",,,,,,,,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,20-05-16,,,,,2,",,W",,,,,,,49.8,",,W,2400",,,0,",,W,2400",0,",,W,2400",18.5,"H,,S",24.4,",,W",11.7,",,W",,,,,,,160,",,W",180,",,W",,,,,,,,,5.8,",,W",8.1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,21-05-16,,,,,4.3,",,W",,,,,,,2.8,",,W,2400",,,0,",,W,2400",0,",,W,2400",15.2,"H,,S",16.7,",,W",11.7,",,W",,,,,,,40,",,W",40,",,W",,,,,,,,,8.9,",,W",12.1,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,22-05-16,,,,,2.9,",,W",,,,,,,2,",,W,2400",,,0,",,W,2400",0,",,W,2400",14,"H,,S",18.9,",,W",11.1,",,W",,,,,,,50,",,W",340,",,W",,,,,,,,,6.3,",,W",9.4,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,23-05-16,,,,,2,",,W",,,,,,,0.8,",,W,2400",,,0,",,W,2400",0,",,W,2400",17.6,"H,,S",24.4,",,W",12.8,",,W",,,,,,,40,",,W",40,",,W",,,,,,,,,12.5,",,W",14.8,",,W",,,,,1,",,W",,,1,",,W",,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,24-05-16,,,,,3.9,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",19.3,"H,,S",28.3,",,W",13.3,",,W",,,,,,,280,",,W",310,",,W",,,,,,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,25-05-16,,,,,3.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.4,"H,,S",31.1,",,W",13.9,",,W",,,,,,,260,",,W",280,",,W",,,,,,,,,8.1,",,W",12.5,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,26-05-16,,,,,2.9,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.7,"H,,S",32.2,",,W",17.2,",,W",,,,,,,250,",,W",220,",,W",,,,,,,,,7.2,",,W",9.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,27-05-16,,,,,3.9,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",26.2,"H,,S",32.2,",,W",20.6,",,W",,,,,,,230,",,W",240,",,W",,,,,,,,,7.6,",,W",10.7,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,28-05-16,,,,,4,",,W",,,,,,,15,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.8,"H,,S",32.2,",,W",20,",,W",,,,,,,230,",,W",230,",,W",,,,,,,,,8.1,",,W",9.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,29-05-16,,,,,3.1,",,W",,,,,,,23.4,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.5,"H,,S",30.6,",,W",18.9,",,W",,,,,,,200,",,W",200,",,W",,,,,,,,,7.2,",,W",9.4,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,30-05-16,,,,,2.8,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.1,"H,,S",26.1,",,W",20.6,",,W",,,,,,,190,",,W",340,",,W",,,,,,,,,5.8,",,W",8.5,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,31-05-16,,,,,3,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.1,"H,,S",31.1,",,W",21.1,",,W",,,,,,,20,",,W",10,",,W",,,,,,,,,7.6,",,W",9.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,01-06-16,,,,,2.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.2,"H,,S",32.2,",,W",19.4,",,W",,,,,,,200,",,W",190,",,W",,,,,,,,,7.2,",,W",8.9,",,W",,,,,,,,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,02-06-16,,,,,3.2,",,W",,,,,,,3,",,W,2400",,,0,",,W,2400",0,",,W,2400",22.2,"H,,S",28.9,",,W",16.7,",,W",,,,,,,140,",,W",140,",,W",,,,,,,,,6.3,",,W",8.5,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,03-06-16,,,,,2.2,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",20.8,"H,,S",24.4,",,W",18.3,",,W",,,,,,,240,",,W",260,",,W",,,,,,,,,4.5,",,W",5.4,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,04-06-16,,,,,2.7,",,W",,,,,,,11.2,",,W,2400",,,0,",,W,2400",0,",,W,2400",22.9,"H,,S",28.3,",,W",19.4,",,W",,,,,,,190,",,W",190,",,W",,,,,,,,,6.3,",,W",8.1,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,05-06-16,,,,,4.3,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.4,"H,,S",28.9,",,W",20,",,W",,,,,,,260,",,W",260,",,W",,,,,,,,,17.4,",,W",23.3,",,W",,,,,1,",,W",,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,06-06-16,,,,,5.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.1,"H,,S",30,",,W",20,",,W",,,,,,,250,",,W",300,",,W",,,,,,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,07-06-16,,,,,4.1,",,W",,,,,,,3.3,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",24.8,"H,,S",28.3,",,W",19.4,",,W",,,,,,,310,",,W",280,",,W",,,,,,,,,13,",,W",17,",,W",,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,08-06-16,,,,,6.8,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",19.1,"H,,S",22.8,",,W",14.4,",,W",,,,,,,270,",,W",270,",,W",,,,,,,,,19.7,",,W",26.4,",,W",,,,,1,",,W",,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,09-06-16,,,,,6,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",18.1,"H,,S",25,",,W",11.7,",,W",,,,,,,310,",,W",300,",,W",,,,,,,,,11.6,",,W",15.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,10-06-16,,,,,4.6,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",20.3,"H,,S",25.6,",,W",15.6,",,W",,,,,,,310,",,W",320,",,W",,,,,,,,,9.8,",,W",13.9,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,11-06-16,,,,,4.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.3,"H,,S",33.3,",,W",15,",,W",,,,,,,240,",,W",250,",,W",,,,,,,,,10.7,",,W",13,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,12-06-16,,,,,7.7,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",28.9,"H,,S",32.2,",,W",18.9,",,W",,,,,,,310,",,W",270,",,W",,,,,,,,,14.3,",,W",18.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,13-06-16,,,,,5.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",20.8,"H,,S",25.6,",,W",16.1,",,W",,,,,,,340,",,W",340,",,W",,,,,,,,,10.7,",,W",14.3,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,14-06-16,,,,,4.5,",,W",,,,,,,0.3,",,W,2400",,,0,",,W,2400",0,",,W,2400",21.5,"H,,S",25.6,",,W",16.7,",,W",,,,,,,10,",,W",10,",,W",,,,,,,,,8.9,",,W",10.7,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,15-06-16,,,,,3,",,W",,,,,,,9.7,",,W,2400",,,0,",,W,2400",0,",,W,2400",22.2,"H,,S",26.7,",,W",16.1,",,W",,,,,,,250,",,W",210,",,W",,,,,,,,,7.2,",,W",9.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,16-06-16,,,,,2.2,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",19.8,"H,,S",21.1,",,W",17.8,",,W",,,,,,,90,",,W",90,",,W",,,,,,,,,6.3,",,W",7.2,",,W",,,,,1,",,W",,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,17-06-16,,,,,3.4,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",22,"H,,S",28.9,",,W",17.2,",,W",,,,,,,90,",,W",90,",,W",,,,,,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,18-06-16,,,,,2.4,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",22,"H,,S",29.4,",,W",15,",,W",,,,,,,230,",,W",230,",,W",,,,,,,,,6.7,",,W",7.6,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,19-06-16,,,,,3.4,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.1,"H,,S",32.8,",,W",18.3,",,W",,,,,,,270,",,W",260,",,W",,,,,,,,,8.1,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,20-06-16,,,,,3.2,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",26.7,"H,,S",32.8,",,W",18.9,",,W",,,,,,,230,",,W",220,",,W",,,,,,,,,8.9,",,W",10.7,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,21-06-16,,,,,4.7,",,W",,,,,,,0,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",26.9,"H,,S",31.1,",,W",22.2,",,W",,,,,,,210,",,W",200,",,W",,,,,,,,,8.1,",,W",10.3,",,W",,,,,,,,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,22-06-16,,,,,5.1,",,W",,,,,,,4.1,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.3,"H,,S",30.6,",,W",21.7,",,W",,,,,,,290,",,W",320,",,W",,,,,,,,,10.3,",,W",14.3,",,W",,,,,1,",,W",,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,23-06-16,,,,,3.4,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25,"H,,S",29.4,",,W",21.1,",,W",,,,,,,230,",,W",210,",,W",,,,,,,,,6.7,",,W",11.6,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,24-06-16,,,,,3.9,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.3,"H,,S",27.8,",,W",19.4,",,W",,,,,,,120,",,W",120,",,W",,,,,,,,,8.1,",,W",10.3,",,W",,,,,,,,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,25-06-16,,,,,3.1,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.7,"H,,S",31.1,",,W",18.3,",,W",,,,,,,80,",,W",80,",,W",,,,,,,,,6.3,",,W",7.6,",,W",,,,,1,",,W",,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,26-06-16,,,,,2.7,",,W",,,,,,,14.2,",,W,2400",,,0,",,W,2400",0,",,W,2400",24,"H,,S",30.6,",,W",17.8,",,W",,,,,,,240,",,W",200,",,W",,,,,,,,,6.7,",,W",9.4,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,27-06-16,,,,,3.5,",,W",,,,,,,1.8,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.3,"H,,S",30,",,W",17.8,",,W",,,,,,,200,",,W",180,",,W",,,,,,,,,6.7,",,W",10.3,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,28-06-16,,,,,2.6,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.1,"H,,S",28.9,",,W",21.7,",,W",,,,,,,190,",,W",210,",,W",,,,,,,,,7.6,",,W",10.7,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,29-06-16,,,,,3.9,",,W",,,,,,,0,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",24.9,"H,,S",29.4,",,W",20.6,",,W",,,,,,,280,",,W",320,",,W",,,,,,,,,7.6,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,30-06-16,,,,,3.7,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.1,"H,,S",30,",,W",18.9,",,W",,,,,,,230,",,W",230,",,W",,,,,,,,,7.6,",,W",9.4,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,01-07-16,,,,,3.3,",,W",,,,,,,0,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",25.1,"H,,S",30.6,",,W",21.1,",,W",,,,,,,180,",,W",180,",,W",,,,,,,,,9.4,",,W",11.2,",,W",,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,02-07-16,,,,,5.5,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",23.8,"H,,S",26.7,",,W",21.1,",,W",,,,,,,320,",,W",320,",,W",,,,,,,,,9.8,",,W",13.9,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,03-07-16,,,,,3.2,",,W",,,,,,,7.4,",,W,2400",,,0,",,W,2400",0,",,W,2400",22.9,"H,,S",25.6,",,W",19.4,",,W",,,,,,,220,",,W",220,",,W",,,,,,,,,6.7,",,W",8.5,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,04-07-16,,,,,3.4,",,W",,,,,,,2,",,W,2400",,,0,",,W,2400",0,",,W,2400",22.6,"H,,S",26.7,",,W",19.4,",,W",,,,,,,190,",,W",200,",,W",,,,,,,,,7.2,",,W",9.4,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,05-07-16,,,,,4.4,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",25.4,"H,,S",31.7,",,W",23.3,",,W",,,,,,,300,",,W",280,",,W",,,,,,,,,7.6,",,W",10.3,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,06-07-16,,,,,3.1,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",29.3,"H,,S",35,",,W",23.9,",,W",,,,,,,220,",,W",220,",,W",,,,,,,,,6.3,",,W",10.3,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,07-07-16,,,,,3.6,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",29.3,"H,,S",34.4,",,W",23.9,",,W",,,,,,,240,",,W",250,",,W",,,,,,,,,9.4,",,W",11.2,",,W",,,,,1,",,W",,,,,,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,08-07-16,,,,,3.4,",,W",,,,,,,0.3,"T,,W,2400",,,0,",,W,2400",0,",,W,2400",29.9,"H,,S",34.4,",,W",23.9,",,W",,,,,,,80,",,W",20,",,W",,,,,,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,09-07-16,,,,,3.2,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.1,"H,,S",26.1,",,W",22.8,",,W",,,,,,,130,",,W",140,",,W",,,,,,,,,5.4,",,W",6.7,",,W",,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,10-07-16,,,,,4.7,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.8,"H,,S",29.4,",,W",20.6,",,W",,,,,,,300,",,W",320,",,W",,,,,,,,,8.9,",,W",11.2,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,11-07-16,,,,,3,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.5,"H,,S",30,",,W",18.3,",,W",,,,,,,10,",,W",40,",,W",,,,,,,,,7.2,",,W",10.3,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,12-07-16,,,,,3.4,",,W",,,,,,,3,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.8,"H,,S",31.7,",,W",19.4,",,W",,,,,,,220,",,W",220,",,W",,,,,,,,,7.2,",,W",11.6,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,13-07-16,,,,,2.5,",,W",,,,,,,0.8,",,W,2400",,,0,",,W,2400",0,",,W,2400",24.5,"H,,S",28.9,",,W",21.7,",,W",,,,,,,190,",,W",170,",,W",,,,,,,,,7.2,",,W",9.8,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,14-07-16,,,,,4.7,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",27.7,"H,,S",35.6,",,W",23.9,",,W",,,,,,,240,",,W",240,",,W",,,,,,,,,10.7,",,W",13,",,W",,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,15-07-16,,,,,4.4,",,W",,,,,,,2.5,",,W,2400",,,0,",,W,2400",0,",,W,2400",29.9,"H,,S",33.3,",,W",25.6,",,W",,,,,,,280,",,W",290,",,W",,,,,,,,,7.6,",,W",9.8,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USW00013739,"PHILADELPHIA INTERNATIONAL AIRPORT, PA US",39.87326,-75.22681,2.1,16-07-16,,,,,3.1,",,W",,,,,,,0,",,W,2400",,,0,",,W,2400",0,",,W,2400",28.8,"H,,S",34.4,",,W",22.8,",,W",,,,,,,300,",,W",280,",,W",,,,,,,,,16.5,",,W",19.2,",,W",,,,,,,,,1,",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
